88.01478359,79.0
88.60092107,85.0
85.41287592,82.0
78.01608389,82.0
65.105934,73.0
42.8489856,81.0
0.0,7.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
83.75852391,65.0
88.20249563,80.0
88.80530789,90.0
85.64378441,99.0
78.28955043,105.0
65.45595663,95.0
43.37685575,82.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
32.83189865,2.0
59.85515606,24.0
75.02185819,38.0
85.8772201,88.0
78.56479843,88.0
65.80676828,74.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
33.46645463,11.0
60.30545269,31.0
75.41782273,47.0
84.3278712,59.0
88.79024826,67.0
89.43748843,71.0
86.350841,69.0
79.11972963,63.0
0.0,18.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
33.80959754,0.0
60.54528009,20.0
75.62587581,45.0
84.52766135,56.0
88.99372809,68.0
89.65390151,84.0
86.59061921,88.0
79.39897594,89.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
34.16928885,2.0
60.79450152,27.0
75.84033942,40.0
84.73211754,73.0
89.20066496,81.0
89.87283459,87.0
86.83211202,105.0
90.7700054,78.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
38.16031193,15.0
66.17298726,41.0
82.28523071,61.0
91.88907693,77.0
96.75931709,87.0
97.5511047,91.0
94.35894872,89.0
86.78230983,81.0
73.62223644,68.0
51.54356537,49.0
0.0,25.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
38.6557839,14.0
66.50672314,35.0
82.56145454,52.0
92.14223107,65.0
97.00646394,74.0
97.80440595,77.0
94.63073201,75.0
87.08989428,69.0
73.99848647,57.0
52.07653216,41.0
0.0,22.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
68.65226017,43.0
84.3119487,64.0
93.72185179,80.0
98.52598415,90.0
99.3411684,94.0
96.26055698,92.0
88.91576936,85.0
76.21040611,71.0
55.17031517,52.0
16.35054739,28.0
0.0,1.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
43.60815942,20.0
69.80080599,46.0
85.23497515,68.0
94.54037919,84.0
99.29993507,95.0
100.1116066,99.0
97.06633425,97.0
89.80761011,90.0
77.27862864,76.0
56.6426363,56.0
18.66461572,31.0
0.0,1.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
100.5925925,136.0
101.3817906,155.0
98.37972468,152.0
91.24735255,140.0
78.98843352,118.0
58.97417054,86.0
22.52618313,45.0
0.0,3.0
0.0,0.0
47.24591404,24.0
72.20190932,55.0
87.14135751,79.0
79.31869224,88.0
59.42138968,65.0
23.28385883,38.0
0.0,4.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
47.86677247,24.0
72.61160285,52.0
87.46398162,75.0
96.4840545,92.0
101.1063958,103.0
101.8812067,107.0
98.89124682,105.0
91.80371324,97.0
79.6448117,83.0
59.862122,62.0
24.03393448,36.0
0.0,4.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
102.1284616,76.0
99.1435109,75.0
92.07723651,69.0
99.64046147,124.0
92.61448229,115.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
50.3709836,22.0
74.2654751,42.0
88.75960858,60.0
97.59517931,74.0
102.1210817,82.0
102.8587962,86.0
99.88493649,84.0
92.87803754,78.0
80.90640959,66.0
61.55984649,50.0
26.94435764,30.0
0.0,6.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
50.99954614,22.0
74.68111478,44.0
89.08362975,62.0
97.87111155,76.0
102.3711658,85.0
103.0980166,88.0
100.1266167,87.0
93.13811883,80.0
81.21081773,68.0
61.96802294,51.0
27.64720138,32.0
0.0,7.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
51.62808115,21.0
75.09699612,39.0
89.40724179,56.0
98.14594901,68.0
102.6195285,76.0
103.3349342,79.0
100.3654164,78.0
93.39466673,72.0
81.51076229,61.0
62.36976884,46.0
28.33961544,28.0
0.0,7.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
100.6012578,168.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
93.89696873,134.0
82.09721378,114.0
63.15421688,86.0
29.69280029,50.0
0.0,10.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
54.13242861,34.0
76.756995,76.0
90.6933073,108.0
99.23106076,132.0
103.5931908,146.0
104.2575809,152.0
101.2903451,149.0
94.38461856,138.0
82.66573708,118.0
63.9137521,89.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
105.6005851,139.0
92.25966467,119.0
71.06764025,90.0
34.63202343,54.0
0.0,11.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
16.81813207,1.0
61.46440048,21.0
86.41891459,39.0
102.0001069,54.0
111.5831741,66.0
116.4667515,73.0
117.1646428,76.0
113.7440806,75.0
105.8633521,69.0
92.5648585,59.0
71.47281394,45.0
35.31493774,28.0
0.0,10.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
17.9547396,1.0
62.15995903,30.0
86.88605781,55.0
102.359318,76.0
111.8818742,91.0
116.730348,100.0
117.4105194,104.0
113.9874582,102.0
106.121693,95.0
92.86492205,81.0
71.87134158,62.0
35.98707108,39.0
0.0,13.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
19.11530487,1.0
62.85109282,36.0
87.35049051,68.0
102.7158664,94.0
112.1776388,112.0
116.990668,124.0
0.0,0.0
20.29373624,2.0
87.81196854,53.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
23.88408897,3.0
65.56480225,29.0
117.9971314,88.0
118.5838591,91.0
115.1430753,90.0
94.28810688,72.0
73.76593612,55.0
39.18889464,35.0
0.0,14.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
25.08487986,3.0
66.2290447,45.0
89.62383609,83.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
115.99136,109.0
108.2426648,102.0
95.33433851,88.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
91.79727404,73.0
106.098877,97.0
114.9465316,114.0
119.392974,125.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
94.24458769,49.0
107.9336659,65.0
116.4168238,76.0
120.6401409,83.0
77.68145638,53.0
45.86997363,34.0
0.0,20.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
39.69871068,15.0
74.22584455,37.0
95.0167262,59.0
108.5077949,77.0
116.8716378,89.0
121.021295,97.0
121.3242959,100.0
117.8063434,98.0
110.1638512,91.0
97.60157457,79.0
78.25405117,62.0
46.86011515,41.0
0.0,21.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
40.709606,17.0
74.78589275,59.0
95.39408267,96.0
108.7874661,126.0
117.0922034,146.0
121.2052865,158.0
121.4879032,162.0
117.9639175,159.0
47.81954626,39.0
0.0,19.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,19.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
43.6311879,18.0
76.41407644,44.0
96.49006553,68.0
109.5960913,88.0
110.8089017,103.0
98.37840005,90.0
79.33888447,71.0
48.75033176,47.0
0.0,22.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
44.56773991,15.0
76.939125,35.0
96.84305627,54.0
109.8553055,70.0
122.0996271,90.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
45.48559747,21.0
77.45517576,56.0
0.0,0.0
0.0,0.0
46.38478579,21.0
77.96214802,51.0
97.53004343,77.0
110.357935,99.0
118.3177328,114.0
122.2166882,123.0
122.3802075,126.0
118.8219132,123.0
111.249968,115.0
98.91750686,101.0
80.10421412,80.0
50.09701862,53.0
0.0,24.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
133.9444389,101.0
125.1125792,94.0
110.7525138,83.0
88.91392628,65.0
54.41622819,44.0
0.0,21.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
89.19868602,95.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
52.62796766,25.0
87.84555239,61.0
110.084302,93.0
124.7474975,119.0
133.8517919,136.0
138.2862083,147.0
138.411248,150.0
134.2374988,147.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
53.57637945,18.0
88.39492801,37.0
110.4537342,55.0
0.0,0.0
0.0,0.0
0.0,0.0
54.50459741,18.0
88.93354066,37.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
56.300948,19.0
89.97838362,38.0
111.5156326,57.0
125.7818317,72.0
134.6400657,83.0
134.8932229,151.0
126.1513525,141.0
112.0585634,124.0
90.81443785,98.0
57.761289,66.0
0.0,29.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
135.1732646,116.0
139.3462537,124.0
139.3305209,126.0
135.1260162,124.0
126.4119395,116.0
112.3964418,102.0
91.31997388,81.0
58.66454517,55.0
0.0,27.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
59.65762259,27.0
91.93842406,56.0
112.8225759,82.0
126.7145621,102.0
135.3400808,116.0
139.4780359,124.0
139.4439135,127.0
135.2363511,124.0
126.5365639,116.0
112.559903,102.0
91.56693825,82.0
59.1079696,56.0
0.0,27.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
60.44865373,31.0
92.40150349,69.0
113.1298543,102.0
126.931949,127.0
135.5014964,143.0
139.6050381,153.0
139.5529922,156.0
135.3427348,153.0
126.6575065,143.0
112.7198141,126.0
91.81013726,101.0
59.54604014,68.0
0.0,31.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
61.22082029,29.0
92.85386997,58.0
113.4293783,83.0
127.1430661,104.0
135.6575522,117.0
139.7273125,125.0
139.6578185,128.0
135.4452361,125.0
126.7748403,117.0
112.8762492,103.0
92.04964353,82.0
59.978833,57.0
0.0,28.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
136.094016,170.0
140.0663286,181.0
0.0,0.0
13.64292033,0.0
64.12495843,34.0
94.55709663,73.0
114.5504769,105.0
127.9255381,130.0
136.2291014,146.0
140.1702629,156.0
140.035896,159.0
135.8178253,155.0
127.2095508,146.0
113.4686782,128.0
92.97210562,103.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14.69943804,1.0
64.80587821,31.0
94.95658991,61.0
114.8116662,86.0
128.1058569,106.0
136.3590736,120.0
140.2697661,128.0
113.6088281,105.0
93.19417482,85.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
15.77419436,1.0
65.46913981,37.0
95.34565711,79.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
16.85947868,1.0
66.1149225,24.0
95.72434497,44.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
19.03491157,2.0
67.35472549,28.0
96.45075971,49.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
21.18106734,2.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
22.23282593,2.0
69.08739362,42.0
97.46362925,79.0
116.4301963,111.0
129.2017138,136.0
137.1305583,152.0
140.8480334,162.0
140.6092911,164.0
136.3997857,160.0
127.929803,150.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
23.2662725,3.0
69.63168181,37.0
97.78096574,65.0
116.6318888,91.0
129.3350755,110.0
137.2217527,123.0
140.9146432,131.0
140.6654281,133.0
136.4589761,130.0
128.0076979,122.0
114.629368,108.0
94.8613544,88.0
65.15932358,62.0
16.23302727,32.0
0.0,1.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
26.23560777,5.0
71.16685009,28.0
98.6728317,47.0
117.1936178,66.0
129.7015535,80.0
137.4682712,89.0
141.0921939,95.0
140.8152275,97.0
136.6207554,95.0
128.2275934,88.0
114.9726883,78.0
95.44323713,63.0
66.25076339,44.0
18.27310225,25.0
0.0,2.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
27.17679487,6.0
71.6465229,34.0
98.95027273,57.0
117.3665868,78.0
129.8127131,95.0
137.541659,106.0
141.1442173,112.0
140.8592446,114.0
136.6697178,111.0
128.2965957,105.0
115.0831128,92.0
95.63266931,75.0
66.60698134,53.0
18.96006121,29.0
0.0,2.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
30.29453456,8.0
83.04051918,51.0
116.8252206,91.0
139.8771771,126.0
155.5119528,152.0
165.2252412,169.0
169.7398415,178.0
169.3510128,181.0
164.0356265,178.0
153.444561,167.0
136.7693325,148.0
112.3365182,120.0
76.35320342,84.0
20.19588607,42.0
0.0,2.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
31.27266723,8.0
83.56921261,35.0
117.1333772,57.0
140.0673601,78.0
155.6319126,93.0
165.3027916,104.0
169.7943724,110.0
169.398562,112.0
164.0919237,109.0
153.5280425,102.0
136.9060102,91.0
112.571153,74.0
76.7842231,53.0
20.96726143,30.0
0.0,3.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
33.14155976,9.0
84.57053748,36.0
117.7137237,60.0
140.4219607,80.0
155.8523611,97.0
165.4427664,107.0
169.8915,114.0
169.4841308,115.0
164.1967588,113.0
153.6883785,106.0
137.1730106,94.0
113.0327028,77.0
77.63267631,55.0
22.50930074,32.0
0.0,3.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
156.1360154,104.0
165.6165666,114.0
170.0089823,121.0
165.6653124,97.0
170.0410587,103.0
169.6200422,105.0
164.378013,102.0
153.9847217,96.0
137.6830843,85.0
113.9253672,70.0
79.27414396,50.0
25.56165221,30.0
0.0,6.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
27.05753345,49.0
0.0,6.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
38.75219883,13.0
87.51047257,52.0
119.3818661,87.0
164.4918373,161.0
164.5259936,215.0
154.2521611,202.0
138.1632153,180.0
114.7770981,147.0
80.8380288,103.0
28.52488202,53.0
0.0,6.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
40.09350969,14.0
88.19714532,52.0
119.7599067,85.0
141.6165058,114.0
156.5460216,136.0
165.8454574,150.0
170.1532543,158.0
169.7321371,160.0
164.5583822,157.0
154.3149161,148.0
138.2787278,132.0
114.9834323,109.0
81.21616965,79.0
29.24615672,45.0
0.0,7.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
40.72188964,13.0
88.5161711,37.0
119.9333297,59.0
141.7114063,78.0
156.5954565,93.0
165.8696077,103.0
170.166818,109.0
169.7478091,111.0
164.5890765,108.0
154.3761263,102.0
138.3924592,91.0
115.1870561,75.0
81.58897394,54.0
29.95835874,33.0
0.0,8.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
41.32251241,15.0
88.81930242,60.0
120.0965709,101.0
141.7992552,136.0
156.639834,162.0
165.8900745,179.0
170.1776732,189.0
169.7614488,192.0
164.6181502,188.0
154.4358408,177.0
138.5044251,158.0
115.387939,130.0
81.95635092,93.0
0.0,0.0
0.0,0.0
115.5860582,91.0
0.0,0.0
42.4417496,16.0
89.37875377,68.0
120.3931213,118.0
141.9543311,161.0
156.7139092,193.0
165.9204168,214.0
170.1916775,226.0
169.7829991,230.0
164.6717362,225.0
154.5509917,212.0
138.7231458,188.0
115.7813992,154.0
82.67452694,109.0
32.03548237,57.0
0.0,9.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
43.45366765,17.0
89.87712735,62.0
120.6507186,104.0
142.0827534,140.0
156.7692009,167.0
165.9373811,184.0
170.1960959,194.0
169.797525,197.0
164.7197536,193.0
154.6608157,181.0
138.9351113,162.0
116.1637307,134.0
83.37024994,97.0
33.36663704,54.0
0.0,10.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
43.92010801,17.0
90.10387281,48.0
120.7652463,76.0
164.7418692,137.0
154.713879,129.0
139.0386473,116.0
116.3507273,96.0
83.70960334,71.0
34.01519576,43.0
0.0,11.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
44.36057441,17.0
90.31588852,40.0
120.8704311,63.0
142.1854782,83.0
156.8066158,98.0
165.9418312,109.0
170.1917365,114.0
169.8057568,116.0
164.7628252,114.0
154.7657891,107.0
139.1406001,96.0
116.5349512,80.0
84.04324779,59.0
34.65207603,36.0
0.0,10.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
44.77533862,17.0
90.51334145,67.0
120.9663981,114.0
142.2274912,153.0
156.8188933,183.0
165.939625,203.0
170.1865104,214.0
169.8077343,216.0
164.7826959,212.0
154.8166025,200.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
45.16466848,18.0
90.69639572,38.0
121.0532716,60.0
142.2634221,79.0
156.8270275,93.0
165.9346009,103.0
170.17938,109.0
169.8083995,111.0
164.8015516,109.0
154.866371,102.0
139.3398813,91.0
116.8950826,76.0
84.6932786,56.0
35.88990482,35.0
0.0,12.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
45.52882983,18.0
90.86521446,41.0
121.1311766,63.0
142.2933839,83.0
156.8311252,99.0
165.926859,109.0
170.1704374,115.0
169.8078334,117.0
164.8194585,115.0
154.9151413,108.0
139.4372577,96.0
117.0709728,80.0
85.0095763,59.0
36.49041744,37.0
0.0,11.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
45.86808897,17.0
91.01996195,43.0
121.2002396,67.0
142.3174907,88.0
156.831293,104.0
165.9164989,115.0
170.1597726,122.0
169.8061137,123.0
164.8364782,121.0
154.9629538,114.0
139.5331446,102.0
117.2440526,85.0
85.31998367,63.0
37.07837008,39.0
0.0,12.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
46.18271551,18.0
91.16080567,36.0
121.2605906,56.0
142.3358589,74.0
