854.6262212,958.0
868.3619951,973.0
867.2652691,977.0
851.1523409,980.0
817.1575935,963.0
758.31013,932.0
659.1764331,879.0
482.622752,779.0
143.4338437,556.0
0.0,26.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
851.0979594,965.0
817.2323413,948.0
758.6220255,914.0
659.9623435,855.0
484.5065095,756.0
147.5061121,534.0
0.0,26.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
210.1576045,56.0
518.046186,412.0
678.0327478,645.0
769.1524504,764.0
823.390749,829.0
854.3061485,867.0
868.0449052,890.0
867.0146357,895.0
851.0434916,891.0
817.3057951,868.0
758.9287403,826.0
660.7329869,752.0
486.3466795,623.0
151.5002952,359.0
0.0,29.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
212.0073857,56.0
518.6562608,603.0
678.1633906,789.0
769.0927315,877.0
823.2506674,927.0
854.1387072,956.0
867.8835947,972.0
866.8889278,975.0
850.9891238,971.0
817.3780604,955.0
759.2302657,927.0
661.4881882,876.0
488.1428933,779.0
155.4122714,561.0
0.0,30.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
166.3583758,66.0
461.7947106,394.0
626.3016198,624.0
722.2450889,748.0
779.9971692,818.0
813.1220984,849.0
827.9187691,875.0
826.8879283,883.0
809.8634019,880.0
773.9445902,852.0
712.1565174,813.0
609.4984428,748.0
432.1210019,616.0
118.3753465,357.0
0.0,37.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
167.7175353,68.0
462.2748273,597.0
626.3872597,783.0
722.1714194,870.0
779.8586824,917.0
812.9658764,945.0
827.7757059,963.0
826.7863505,966.0
809.8386098,962.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
168.9235039,65.0
462.676074,516.0
626.4342236,718.0
722.0776824,821.0
779.7098285,876.0
812.8047346,910.0
827.6308004,933.0
826.6844129,934.0
809.8135455,934.0
774.1564813,918.0
712.8283396,888.0
611.0489881,840.0
435.5613208,737.0
124.7638017,498.0
0.0,39.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
169.9778166,19.0
462.9998239,315.0
626.4433538,558.0
721.964477,694.0
779.5510683,765.0
812.6390377,812.0
827.4843391,833.0
826.5823268,833.0
809.7883374,829.0
774.2595956,802.0
713.1544273,756.0
0.0,10.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
463.2474623,396.0
626.4155042,627.0
721.8324084,748.0
779.3828631,816.0
826.2771155,943.0
809.7128976,941.0
774.5575984,903.0
714.0915607,878.0
613.9331649,822.0
441.8836518,703.0
136.6259703,472.0
0.0,62.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
172.7136632,12.0
463.5478424,260.0
626.1188374,501.0
721.3291916,639.0
778.8262111,720.0
811.9378597,766.0
826.8883843,801.0
826.1763111,810.0
809.6880778,798.0
774.6530224,773.0
714.3895564,726.0
614.6066311,632.0
443.3436372,487.0
139.3792276,226.0
0.0,6.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
173.037147,26.0
463.5052871,336.0
625.9519156,575.0
721.1278827,702.0
778.6248692,771.0
811.7547253,817.0
826.7381576,845.0
826.0762328,849.0
809.6635106,840.0
625.7525178,512.0
720.9108568,646.0
778.4164104,722.0
811.5691429,765.0
826.5879205,795.0
825.9770163,804.0
809.6392233,798.0
774.8375342,782.0
714.9624581,736.0
615.8930006,651.0
446.1128814,503.0
144.6063395,245.0
0.0,8.0
0.0,0.0
0.0,0.0
0.0,0.0
463.2150382,461.0
625.5215764,674.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
462.2886591,305.0
624.6485841,540.0
719.8982583,678.0
777.5204849,754.0
810.8088091,801.0
825.9911887,827.0
825.5910485,832.0
809.5449336,827.0
775.1777045,812.0
716.0072522,766.0
618.2073767,688.0
451.021337,548.0
153.8507844,298.0
0.0,15.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
172.1216454,15.0
461.8544081,280.0
624.3004045,519.0
719.6119998,653.0
777.2831217,732.0
810.6157281,781.0
825.8440349,805.0
825.497756,811.0
809.5220106,809.0
775.2559027,787.0
716.245537,742.0
618.7287852,664.0
452.1116557,519.0
155.8923587,265.0
0.0,11.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
171.5139733,43.0
461.3594951,397.0
623.9249619,635.0
719.3136082,758.0
777.0411897,822.0
810.4219928,866.0
825.6980389,888.0
825.4059026,892.0
809.4993064,888.0
775.3310814,865.0
716.474056,829.0
619.2262716,762.0
453.1455792,628.0
157.8209659,386.0
0.0,35.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
170.781867,58.0
460.8050297,437.0
623.5229775,662.0
719.0035803,776.0
776.7950384,841.0
810.2278436,878.0
825.5533509,904.0
825.3155543,912.0
809.4767977,904.0
775.4031115,881.0
716.6925431,845.0
619.6993837,783.0
454.1224091,663.0
159.6344568,426.0
0.0,50.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
169.9272153,54.0
460.1920321,427.0
623.09512,659.0
718.6823776,773.0
776.5449916,838.0
810.0335023,877.0
825.410108,903.0
825.2267692,902.0
809.4544596,894.0
775.4718706,875.0
716.9007511,833.0
620.1477079,767.0
455.0415205,647.0
161.330905,411.0
0.0,47.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
168.9518173,104.0
459.5214375,528.0
622.6420091,743.0
718.3504282,847.0
776.2913481,908.0
809.8391716,947.0
825.2684333,964.0
825.1395967,963.0
809.4322634,964.0
775.5372397,946.0
717.0984461,913.0
620.57086,856.0
455.9023442,750.0
162.9085703,529.0
0.0,97.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
167.8573983,64.0
458.7941052,461.0
622.1642197,683.0
718.0081294,803.0
776.0343841,865.0
809.6450367,894.0
825.1284363,914.0
825.0540755,914.0
809.4101747,910.0
775.5990986,891.0
717.2854006,854.0
620.9684726,788.0
456.7043429,672.0
164.3658523,449.0
0.0,58.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
621.6622895,764.0
717.6558526,857.0
775.7743551,911.0
824.9902121,952.0
824.9702334,957.0
809.3881498,960.0
775.6573217,946.0
717.4613853,909.0
621.3401817,860.0
457.4469868,763.0
165.7012419,567.0
0.0,122.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
165.3181559,11.0
457.172359,261.0
621.1367266,501.0
717.2939473,641.0
775.511499,722.0
809.2580113,773.0
824.8538423,799.0
824.8880852,805.0
809.3661341,799.0
775.7117731,775.0
717.6261621,730.0
621.685614,644.0
458.1297303,505.0
166.9132759,259.0
0.0,11.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
163.8766172,147.0
456.2793991,593.0
620.5880177,780.0
716.9227465,879.0
775.2460385,929.0
809.0654123,958.0
824.7193946,969.0
824.8076324,973.0
809.3440594,969.0
775.7623031,965.0
717.7794775,933.0
622.0043771,882.0
458.7519935,792.0
168.0005025,602.0
0.0,150.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
162.3226826,48.0
455.3326394,413.0
620.0166366,645.0
716.5425712,764.0
774.9781846,826.0
808.8735948,860.0
824.5869239,882.0
824.7288631,889.0
809.3218427,886.0
775.8087459,864.0
717.9210593,834.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
160.6580775,107.0
454.3327613,531.0
619.4230514,737.0
716.1537351,838.0
774.7081388,893.0
808.682674,934.0
824.4564727,934.0
824.6517513,943.0
809.2993861,943.0
775.8509188,929.0
718.0506146,904.0
622.5601952,845.0
459.8125324,748.0
169.7946625,539.0
0.0,114.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
158.8846095,110.0
453.2804521,538.0
618.8077309,736.0
715.7565479,833.0
774.4360952,886.0
808.4927555,924.0
824.3280719,936.0
824.5762582,942.0
809.2765769,941.0
775.8886216,929.0
718.1678296,893.0
622.7963283,839.0
460.2494097,749.0
170.4986061,544.0
0.0,118.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
157.0041891,42.0
452.1764122,397.0
618.1711483,629.0
715.3513172,747.0
774.1622418,814.0
808.3039357,857.0
824.2017412,875.0
824.502332,884.0
809.2532876,876.0
775.9216374,858.0
718.2723703,819.0
623.0039493,756.0
460.6230121,641.0
171.0717626,409.0
0.0,49.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
773.8867606,884.0
808.1163023,905.0
824.0774898,933.0
824.4299085,929.0
809.2293768,936.0
775.9497337,919.0
718.3638835,889.0
623.1825294,836.0
460.9325225,740.0
171.5125877,541.0
0.0,118.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
152.9307124,126.0
449.8160293,565.0
616.8361198,760.0
714.5179492,849.0
773.6098279,898.0
807.9299345,932.0
823.9553162,948.0
824.3589115,952.0
809.2046897,948.0
775.9726627,932.0
718.4419991,905.0
623.3315165,855.0
461.1770825,766.0
171.8195262,579.0
0.0,0.0
0.0,0.0
616.1386489,741.0
714.0904192,831.0
823.8352081,936.0
824.2892531,935.0
809.1790591,940.0
710.0821876,916.0
672.616934,896.0
608.6673958,865.0
505.8860922,812.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
70.46883864,136.0
323.0191749,582.0
494.916187,766.0
601.8085308,859.0
668.3678863,911.0
707.6723308,933.0
726.2877675,953.0
727.0260735,960.0
709.9937819,955.0
672.6270423,941.0
608.7457884,917.0
505.9732798,876.0
340.741622,794.0
91.40279092,616.0
0.0,174.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
668.0509613,932.0
707.4707024,953.0
726.1619013,972.0
726.9522593,982.0
709.955957,976.0
672.6112498,959.0
0.0,178.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
66.88545114,33.0
709.9135027,889.0
672.5852321,869.0
608.70164,828.0
505.8477055,762.0
340.348585,645.0
90.54442297,414.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
63.13925396,29.0
317.0439708,371.0
491.4755249,613.0
599.7474414,738.0
667.0864944,804.0
706.8641512,848.0
725.7832605,866.0
726.7210363,877.0
709.8135128,876.0
672.5008369,857.0
608.5751561,823.0
505.5677812,756.0
339.6655652,636.0
89.26972337,411.0
0.0,49.0
0.0,0.0
0.0,0.0
0.0,0.0
599.2150195,790.0
666.7609911,850.0
706.6614759,884.0
725.6563744,905.0
726.6400274,909.0
709.7553424,910.0
672.441569,893.0
608.479514,860.0
505.3677679,804.0
339.212092,703.0
88.47435907,492.0
0.0,84.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
598.6764675,729.0
666.4337404,798.0
706.4585642,841.0
725.5289621,864.0
726.5566824,874.0
709.6912751,870.0
672.3703007,850.0
608.3614167,812.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
488.7158203,553.0
598.1321302,685.0
666.1048779,761.0
706.2554019,806.0
725.4008908,832.0
726.4707623,838.0
709.6209629,833.0
672.2865547,811.0
608.2202106,769.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
665.7745169,725.0
706.051957,772.0
725.2720139,798.0
726.3820182,807.0
709.5440519,803.0
672.1898524,777.0
608.0552456,733.0
504.5164926,657.0
337.3873675,524.0
85.44980695,286.0
0.0,15.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
486.8005129,428.0
597.0273364,577.0
665.4427444,667.0
705.8481777,720.0
725.1421709,748.0
726.2901932,759.0
709.4601865,753.0
672.0797203,725.0
607.8658856,677.0
504.1459298,593.0
336.6197959,451.0
84.22813188,212.0
0.0,7.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
51.23533034,12.0
306.9412525,288.0
485.8219448,547.0
596.4674062,683.0
665.1096175,762.0
705.643991,804.0
725.0111876,827.0
726.1950236,835.0
709.3690117,830.0
671.9556949,811.0
607.6515154,772.0
0.0,0.0
0.0,0.0
0.0,0.0
484.8300774,544.0
595.9027332,679.0
664.7751612,756.0
705.4393012,802.0
724.8788754,829.0
726.0962395,836.0
709.2701748,829.0
671.8173244,811.0
607.4115438,772.0
503.2693788,698.0
334.8379164,572.0
81.46618987,332.0
0.0,25.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
664.4393669,755.0
502.761784,700.0
333.8212444,571.0
79.9275862,328.0
725.8867155,833.0
502.2069644,694.0
332.71927,569.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
724.4718607,897.0
725.7754009,905.0
480.7366359,597.0
593.5989274,726.0
663.4233605,800.0
704.6127819,839.0
724.3320525,861.0
725.6593207,877.0
708.7911979,868.0
671.1117227,852.0
606.1845717,815.0
0.0,0.0
0.0,0.0
39.01875974,8.0
295.6716086,269.0
479.6829692,538.0
593.0118749,679.0
663.0814604,757.0
704.4033292,803.0
724.1897502,826.0
725.5381656,837.0
708.6487834,831.0
670.8951776,808.0
605.8084122,769.0
500.2519726,695.0
328.8910673,569.0
72.75770505,323.0
0.0,21.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
37.0141868,7.0
293.6911061,266.0
478.6174609,540.0
592.4203148,681.0
662.737698,758.0
704.1923222,803.0
724.044678,827.0
725.4116169,836.0
708.4965809,834.0
670.6617306,812.0
605.4034456,769.0
499.5011087,698.0
327.4374814,570.0
70.72249018,323.0
0.0,19.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
591.824161,564.0
662.3918926,654.0
725.1410145,751.0
708.1613168,743.0
670.1424034,717.0
604.5049758,668.0
497.8462821,583.0
324.2577822,439.0
66.38158991,195.0
0.0,4.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
475.350461,483.0
590.6176303,630.0
661.6933505,715.0
0.0,0.0
0.0,0.0
285.493315,250.0
474.2380617,528.0
590.0069959,671.0
661.3401809,751.0
703.3277067,798.0
723.4307603,824.0
724.8447758,834.0
707.7823344,829.0
669.5502061,811.0
603.484835,769.0
495.9823552,697.0
320.7074982,564.0
61.7062338,311.0
0.0,16.0
0.0,0.0
602.9277423,732.0
0.0,0.0
0.0,0.0
470.8307274,401.0
588.1438398,559.0
660.2622646,657.0
702.6498753,711.0
722.9261134,742.0
724.3460475,755.0
707.1248782,748.0
668.5172459,722.0
668.1324629,803.0
601.0614768,759.0
491.6022263,690.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
26.80265987,37.0
309.8158499,474.0
506.4051213,730.0
622.7233727,840.0
693.1352496,896.0
734.1852743,929.0
753.7246991,948.0
755.0463748,954.0
738.3593681,954.0
700.8733526,936.0
635.5700087,910.0
527.5868794,856.0
345.7365215,756.0
60.72031167,535.0
0.0,75.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
24.7323529,0.0
307.4644659,141.0
505.2328321,428.0
622.1048833,591.0
692.7843457,683.0
733.9625957,736.0
753.5486503,766.0
754.8553258,774.0
738.0899202,769.0
700.4383489,742.0
634.8196144,695.0
526.2178177,608.0
343.0837377,459.0
57.26968662,191.0
0.0,3.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
22.73253204,13.0
305.0873785,361.0
504.0490539,652.0
621.4805188,781.0
692.4291465,845.0
733.7352956,882.0
753.3663594,903.0
754.6551004,909.0
737.8065715,904.0
699.9817934,890.0
634.0345542,858.0
524.7894537,796.0
340.3226159,676.0
53.78157704,421.0
0.0,32.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
20.80790238,15.0
692.0693898,851.0
733.5030558,888.0
753.1774679,905.0
754.445303,915.0
737.50888,911.0
699.5031698,894.0
633.214166,859.0
523.3007883,798.0
737.1963958,835.0
690.9602216,691.0
732.7735267,738.0
752.5675766,768.0
753.7544517,786.0
736.5252079,779.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
13.9448624,13.0
292.8351369,379.0
497.9590969,665.0
618.2650608,794.0
690.5796775,857.0
732.5183441,896.0
752.3486498,917.0
753.5023118,925.0
736.1655653,926.0
735.7892577,915.0
696.7600675,910.0
628.5575893,876.0
514.9150625,816.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
11.06068043,3.0
287.7742723,275.0
495.4442538,588.0
616.9322768,730.0
689.8007147,810.0
731.9879651,850.0
751.8850866,870.0
752.9627321,883.0
735.3958118,882.0
696.1375405,862.0
627.5102056,823.0
513.0414603,753.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.762885378,0.0
285.2117813,153.0
494.1699496,459.0
616.255133,629.0
689.4016872,717.0
731.7120612,773.0
751.6396729,802.0
752.6744459,809.0
734.9847594,804.0
752.0587682,794.0
734.1080026,788.0
694.1122492,759.0
624.1229321,712.0
507.0073779,630.0
306.3729966,469.0
20.16881883,169.0
0.0,1.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
17.35082168,439.0
0.0,26.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.538068076,0.0
274.7557548,164.0
488.9565615,492.0
613.4680258,658.0
687.7337013,746.0
730.5281013,803.0
750.5577718,829.0
751.3881373,842.0
733.1553984,838.0
692.6255003,816.0
621.6538518,771.0
502.6297695,686.0
298.1113755,528.0
14.71656359,210.0
0.0,1.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.716668629,0.0
12.28582727,167.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.767318892,1.0
728.8349659,691.0
748.9479381,751.0
749.4488048,766.0
730.4192923,757.0
688.4028233,725.0
614.7076605,671.0
490.3872251,576.0
275.1782778,397.0
4.883284321,91.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.85020638,1.0
258.4483449,287.0
480.7442062,634.0
609.0031541,779.0
684.9672257,852.0
728.463194,894.0
748.5871899,916.0
749.0124618,926.0
729.8078815,922.0
687.4679436,903.0
613.1812712,860.0
487.7087789,789.0
270.1944124,649.0
3.641592994,314.0
0.0,3.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.489905426,0.0
255.65334,252.0
479.3221543,609.0
608.2187128,761.0
684.4686968,842.0
728.0792146,885.0
748.2124479,907.0
748.5589568,913.0
729.1740955,908.0
686.5019168,887.0
611.6078758,850.0
484.9515952,777.0
265.0769435,625.0
2.632983919,276.0
0.0,2.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.187060939,0.0
252.8349394,309.0
477.8829712,659.0
607.4210872,800.0
683.9579886,870.0
727.682524,907.0
747.8232534,933.0
748.0878627,942.0
728.5175214,940.0
0.0,1.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.935493369,0.0
249.9925779,373.0
476.4258969,708.0
606.6096236,835.0
683.4345325,900.0
727.272617,935.0
747.4191486,953.0
747.5987552,962.0
727.8377515,959.0
0.0,0.0
0.0,0.0
0.729063907,0.0
247.125677,249.0
474.9501542,617.0
605.7836604,771.0
682.8977567,846.0
726.8489883,887.0
746.9996778,908.0
747.0912143,914.0
727.1343837,904.0
0.0,59.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
469.954293,809.0
237.4876249,660.0
0.0,299.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
459.9570423,695.0
219.3589395,518.0
0.0,143.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
229.3764693,162.0
465.6588616,537.0
600.4858382,706.0
679.3653429,795.0
723.9910225,841.0
456.4534034,709.0
0.0,0.0
762.3759148,892.0
802.9645933,926.0
821.108968,947.0
820.5626243,959.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
802.5405083,926.0
820.681903,944.0
820.0354241,949.0
800.4680833,944.0
757.8684991,935.0
0.0,0.0
0.0,0.0
0.0,0.0
760.1388338,893.0
801.1727406,928.0
819.299418,947.0
818.3375887,953.0
798.0890637,949.0
754.2252052,930.0
675.5854727,898.0
535.2032371,829.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
298.5473411,310.0
552.7617479,695.0
685.1169722,831.0
759.5370686,897.0
800.6836365,932.0
818.8035946,952.0
817.7317318,957.0
752.9437258,938.0
673.465479,901.0
531.2887156,834.0
255.2231108,686.0
0.0,261.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
294.9403067,187.0
551.0740314,589.0
684.1850598,757.0
758.917406,839.0
800.1772795,883.0
818.2896691,907.0
817.1053481,913.0
796.3791166,905.0
671.2929,844.0
527.2771186,751.0
246.9539025,567.0
0.0,144.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
549.3574228,419.0
0.0,0.0
0.0,0.0
0.0,0.0
748.8928153,935.0
283.853097,292.0
545.8345631,695.0
681.2596948,837.0
756.9464965,905.0
798.5507628,940.0
816.63577,957.0
815.0998007,963.0
793.6217196,956.0
747.4725676,938.0
664.4543598,898.0
514.6477295,823.0
221.1350668,661.0
0.0,210.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
280.0665119,290.0
544.0266919,692.0
680.2394278,838.0
756.2506655,906.0
797.9714648,943.0
816.0459565,961.0
814.3881357,966.0
0.0,198.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
276.2331675,279.0
542.1866601,691.0
679.1955404,834.0
755.5345899,901.0
797.372938,937.0
815.4363256,955.0
203.1406119,653.0
0.0,186.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
538.4060266,688.0
677.0341131,834.0
789.5743116,959.0
496.3825833,818.0
184.6070918,643.0
0.0,166.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
264.4420127,260.0
536.463189,683.0
675.9150859,830.0
753.2596308,899.0
795.4578459,934.0
813.4851948,952.0
811.3182251,957.0
788.494707,951.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
260.4105286,258.0
534.4837412,685.0
146.4018995,496.0
0.0,61.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
526.1742282,489.0
669.9049902,691.0
749.0121759,749.0
791.8424316,841.0
809.8065207,865.0
806.9599598,874.0
782.6818048,863.0
731.2898312,830.0
638.0775961,770.0
465.8381689,657.0
127.0770442,401.0
0.0,28.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
239.4348272,86.0
523.9922962,490.0
668.6142447,695.0
748.0892295,794.0
791.0521096,845.0
809.0040646,874.0
806.0167492,878.0
781.4354773,868.0
729.4711856,835.0
635.1326468,773.0
460.3760402,653.0
117.4604469,391.0
0.0,23.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
235.0668399,52.0
521.7658371,425.0
667.2920037,643.0
747.1405065,750.0
790.2384665,808.0
808.1787407,835.0
805.0493011,842.0
780.1610878,832.0
727.6161007,789.0
632.1319515,721.0
454.8078861,593.0
107.9229541,316.0
0.0,11.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
230.6384001,35.0
519.493478,367.0
665.9374486,591.0
746.1654704,701.0
789.4011375,760.0
807.330311,790.0
804.0574901,795.0
