6, 20, 12, 78.0735129395, 825.128436264, 193.80832297
6, 20, 13, 78.0026136482, 825.054075545, 193.782250772
6, 20, 14, 67.8516991719, 809.410174655, 188.390909292
6, 20, 15, 55.7022689847, 775.599098622, 177.334488084
6, 20, 16, 43.2134925587, 717.285400566, 159.930123251
6, 20, 17, 30.7753602118, 620.968472586, 134.854979482
6, 20, 18, 18.5953283274, 456.704342882, 99.4718704645
6, 20, 19, 6.89976782839, 164.365852325, 48.1511377186
6, 20, 20, -4.28005588704, 0, 0
6, 20, 21, -14.3361558658, 0, 0
6, 20, 22, -22.8793273384, 0, 0
6, 20, 23, -29.2458391855, 0, 0
6, 20, 24, -32.6913816747, 0, 0
6, 21, 1, -32.6800607949, 0, 0
6, 21, 2, -29.2138298982, 0, 0
6, 21, 3, -22.8311112013, 0, 0
6, 21, 4, -14.276408785, 0, 0
6, 21, 5, -4.21246216851, 0, 0
6, 21, 6, 6.97170982259, 166.645630056, 48.5374686118
6, 21, 7, 18.6714728439, 458.010830751, 99.7246719085
6, 21, 8, 30.853780547, 621.662289505, 135.02406744
6, 21, 9, 43.2930232832, 717.655852617, 160.04076869
6, 21, 10, 55.7814931158, 775.774355131, 177.39930926
6, 21, 11, 67.9269205088, 809.451265693, 188.416861471
6, 21, 12, 78.0518609034, 824.990212118, 193.773233854
6, 21, 13, 78.0328023716, 824.970233391, 193.766228884
6, 21, 14, 67.8961466887, 809.388149833, 188.395472362
6, 21, 15, 55.7488010871, 775.657321705, 177.362340916
6, 21, 16, 43.2601498421, 717.461385323, 159.985813046
6, 21, 17, 30.8213958368, 621.340181651, 134.946492644
6, 21, 18, 18.6401073977, 457.446986836, 99.6148827463
6, 21, 19, 6.94219502602, 165.701241883, 48.376340232
6, 21, 20, -4.24001906225, 0, 0
6, 21, 21, -14.3005257499, 0, 0
6, 21, 22, -22.850225468, 0, 0
6, 21, 23, -29.2259832694, 0, 0
6, 21, 24, -32.6834143065, 0, 0
6, 22, 1, -32.6851953712, 0, 0
6, 22, 2, -29.231018324, 0, 0
6, 22, 3, -22.8578074315, 0, 0
6, 22, 4, -14.3099166887, 0, 0
6, 22, 5, -4.25063754996, 0, 0
6, 22, 6, 6.93089965658, 165.318155878, 48.3083339427
6, 22, 7, 18.6281570568, 457.172358993, 99.5600527244
6, 22, 8, 30.8090875978, 621.136726589, 134.899417408
6, 22, 9, 43.2476519956, 717.29394731, 159.944071001
6, 22, 10, 55.7362981505, 775.511498951, 177.325092364
6, 22, 11, 67.8841070266, 809.258011326, 188.362558637
6, 22, 12, 78.0242827817, 824.853842296, 193.737856613
6, 22, 13, 78.056947807, 824.888085164, 193.749862848
6, 22, 14, 67.9368290873, 809.366134137, 188.399199817
6, 22, 15, 55.7922478244, 775.711773074, 177.388354251
6, 22, 16, 43.303816147, 717.626162075, 160.037952637
6, 22, 17, 30.8642776734, 621.685613993, 135.031606793
6, 22, 18, 18.6814176765, 458.129730261, 99.7464641438
6, 22, 19, 6.98075720553, 166.913275888, 48.5804948288
6, 22, 20, -4.20444999585, 0, 0
6, 22, 21, -14.2700051264, 0, 0
6, 22, 22, -22.8269216502, 0, 0
6, 22, 23, -29.2125498595, 0, 0
6, 22, 24, -32.6822441878, 0, 0
6, 23, 1, -32.6970853669, 0, 0
6, 23, 2, -29.2545106114, 0, 0
6, 23, 3, -22.8901221733, 0, 0
6, 23, 4, -14.3483106061, 0, 0
6, 23, 5, -4.29302691292, 0, 0
6, 23, 6, 6.88649602183, 163.876617151, 48.0597106395
6, 23, 7, 18.5816599244, 456.279399104, 99.3850703262
6, 23, 8, 30.7615374388, 620.588017738, 134.769128424
6, 23, 9, 43.1995910611, 716.92274646, 159.844365016
6, 23, 10, 55.688318782, 775.246038472, 177.249403578
6, 23, 11, 67.8378163125, 809.065412275, 188.307636512
6, 23, 12, 77.990854042, 824.719394632, 193.702211768
6, 23, 13, 78.074979393, 824.807632429, 193.733149146
6, 23, 14, 67.973670611, 809.344059355, 188.402063769
6, 23, 15, 55.8325395023, 775.762303069, 177.412474799
6, 23, 16, 43.3444254466, 717.779477473, 160.086461511
6, 23, 17, 30.903942916, 622.004377131, 135.110211662
6, 23, 18, 18.7191999697, 458.751993548, 99.8664724924
6, 23, 19, 7.01539901302, 168.000502467, 48.76341206
6, 23, 20, -4.17339741311, 0, 0
6, 23, 21, -14.2446348503, 0, 0
6, 23, 22, -22.8094466095, 0, 0
6, 23, 23, -29.2055573883, 0, 0
6, 23, 24, -32.6878760068, 0, 0
6, 24, 1, -32.7157212048, 0, 0
6, 24, 2, -29.2842833525, 0, 0
6, 24, 3, -22.9280198129, 0, 0
6, 24, 4, -14.3915451873, 0, 0
6, 24, 5, -4.33957769439, 0, 0
6, 24, 6, 6.83855736624, 162.322682631, 47.7918187897
6, 24, 7, 18.5320427094, 455.332639351, 99.1998892283
6, 24, 8, 30.7111938904, 620.016636639, 134.633328979
6, 24, 9, 43.148906306, 716.542571186, 159.741746983
6, 24, 10, 55.6376230479, 774.978184599, 177.172310429
6, 24, 11, 67.7881210441, 808.873594751, 188.252136316
6, 24, 12, 77.9516486337, 824.586923936, 193.666315639
6, 24, 13, 78.0868254556, 824.728863051, 193.716079831
6, 24, 14, 68.0065914563, 809.32184265, 188.404031738
6, 24, 15, 55.8696035079, 775.808745937, 177.434644562
6, 24, 16, 43.3819097534, 717.921059277, 160.131254304
6, 24, 17, 30.940327532, 622.296053023, 135.182191745
6, 24, 18, 18.753394457, 459.313152268, 99.9747589751
6, 24, 19, 7.04606510226, 168.961459106, 48.9248931572
6, 24, 20, -4.1469097457, 0, 0
6, 24, 21, -14.2244551477, 0, 0
6, 24, 22, -22.7978302154, 0, 0
6, 24, 23, -29.2050233008, 0, 0
6, 24, 24, -32.7003133198, 0, 0
6, 25, 1, -32.7410918903, 0, 0
6, 25, 2, -29.3203113595, 0, 0
6, 25, 3, -22.9714627198, 0, 0
6, 25, 4, -14.4395730619, 0, 0
6, 25, 5, -4.39023551155, 0, 0
6, 25, 6, 6.78714370972, 160.658077479, 47.5048800993
6, 25, 7, 18.4793676758, 454.332761339, 99.0046740548
6, 25, 8, 30.6581211865, 619.423051436, 134.49214681
6, 25, 9, 43.0956632172, 716.153735129, 159.636311366
6, 25, 10, 55.584277613, 774.708138819, 177.093877775
6, 25, 11, 67.7350911165, 808.682673987, 188.196095885
6, 25, 12, 77.9067393341, 824.456472708, 193.630180599
6, 25, 13, 78.0924136914, 824.651751303, 193.698642569
6, 25, 14, 68.0355076826, 809.299386122, 188.405066512
6, 25, 15, 55.9033640924, 775.850918802, 177.45480052
6, 25, 16, 43.4161988865, 718.050614597, 160.172240325
6, 25, 17, 30.9733660413, 622.560195164, 135.247425643
6, 25, 18, 18.7839405108, 459.812532358, 100.071167272
6, 25, 19, 7.07270000992, 169.79466246, 49.0647288374
6, 25, 20, -4.12503518411, 0, 0
6, 25, 21, -14.2095055724, 0, 0
6, 25, 22, -22.7921013208, 0, 0
6, 25, 23, -29.2109637546, 0, 0
6, 25, 24, -32.7195581037, 0, 0
6, 26, 1, -32.77318444, 0, 0
6, 26, 2, -29.3625670187, 0, 0
6, 26, 3, -23.0204105789, 0, 0
6, 26, 4, -14.4923441804, 0, 0
6, 26, 5, -4.44494353354, 0, 0
6, 26, 6, 6.73231723922, 158.884609524, 47.1991217728
6, 26, 7, 18.4236986562, 453.280452099, 98.7995917738
6, 26, 8, 30.602384513, 618.807730896, 134.345710339
6, 26, 9, 43.0399274601, 715.756547904, 159.528151804
6, 26, 10, 55.5283482757, 774.436095233, 177.014168441
6, 26, 11, 67.6787941539, 808.492755459, 188.139550087
6, 26, 12, 77.8561980954, 824.32807185, 193.593815324
6, 26, 13, 78.0916719026, 824.57625822, 193.68082076
6, 26, 14, 68.0603314007, 809.276576906, 188.405126184
6, 26, 15, 55.9337424251, 775.888621574, 177.472874612
6, 26, 16, 43.4472204947, 718.167829606, 160.209323498
6, 26, 17, 31.0029915611, 622.796328254, 135.305786029
6, 26, 18, 18.8107767666, 460.24940972, 100.155533584
6, 26, 19, 7.09524826397, 170.498606107, 49.1826993769
6, 26, 20, -4.10782151464, 0, 0
6, 26, 21, -14.1998247768, 0, 0
6, 26, 22, -22.7922874487, 0, 0
6, 26, 23, -29.2233932151, 0, 0
6, 26, 24, -32.7456102688, 0, 0
6, 27, 1, -32.8119833394, 0, 0
6, 27, 2, -29.4110197343, 0, 0
6, 27, 3, -23.0748198591, 0, 0
6, 27, 4, -14.5498053309, 0, 0
6, 27, 5, -4.50364204758, 0, 0
6, 27, 6, 6.67414268714, 157.004189084, 46.8747792635
6, 27, 7, 18.3651013872, 452.17641217, 98.5848131412
6, 27, 8, 30.5440503122, 618.171148305, 134.194149541
6, 27, 9, 42.9817651607, 715.351317185, 159.41736167
6, 27, 10, 55.4699002485, 774.162241792, 176.933243604
6, 27, 11, 67.619295794, 808.30393565, 188.082531083
6, 27, 12, 77.8000962275, 824.201741198, 193.55722498
6, 27, 13, 78.0845288124, 824.502332028, 193.662593699
6, 27, 14, 68.0809711391, 809.253287587, 188.404164298
6, 27, 15, 55.9606568206, 775.921637432, 177.488793903
6, 27, 16, 43.4749002561, 718.272370261, 160.242402592
6, 27, 17, 31.0291359966, 623.003949263, 135.357139963
6, 27, 18, 18.8338413294, 460.623012137, 100.227687107
6, 27, 19, 7.11365461165, 171.071762588, 49.2785753289
6, 27, 20, -4.09531586049, 0, 0
6, 27, 21, -14.195450219, 0, 0
6, 27, 22, -22.7984144697, 0, 0
6, 27, 23, -29.2423241006, 0, 0
6, 27, 24, -32.7784672793, 0, 0
6, 28, 1, -32.8574701649, 0, 0
6, 28, 2, -29.4656355826, 0, 0
6, 28, 3, -23.1346435179, 0, 0
6, 28, 4, -14.6118999024, 0, 0
6, 28, 5, -4.56626828063, 0, 0
6, 28, 6, 6.61268746112, 155.018841243, 46.5320977117
6, 28, 7, 18.3036436018, 451.021359385, 98.360513303
6, 28, 8, 30.4831863439, 617.513782951, 134.037596248
6, 28, 9, 42.9212429471, 714.938349362, 159.304034234
6, 28, 10, 55.4089981908, 773.886760636, 176.851162884
6, 28, 11, 67.5566597493, 808.116302331, 188.025068415
6, 28, 12, 77.7385043787, 824.077489819, 193.520411333
6, 28, 13, 78.0709148538, 824.429908539, 193.643936715
6, 28, 14, 68.0973323045, 809.229376771, 188.402130054
6, 28, 15, 55.9840230759, 775.949733668, 177.502480865
6, 28, 16, 43.4991621768, 718.363883545, 160.271371603
6, 28, 17, 31.0517303305, 623.18252939, 135.401349422
6, 28, 18, 18.8530720602, 460.932522473, 100.287450777
6, 28, 19, 7.12786430288, 171.51258769, 49.3521185335
6, 28, 20, -4.0875643925, 0, 0
6, 28, 21, -14.1964178751, 0, 0
6, 28, 22, -22.810506313, 0, 0
6, 28, 23, -29.2677665036, 0, 0
6, 28, 24, -32.8181239021, 0, 0
6, 29, 1, -32.909623374, 0, 0
6, 29, 2, -29.5263771569, 0, 0
6, 29, 3, -23.1998309133, 0, 0
6, 29, 4, -14.6785678564, 0, 0
6, 29, 5, -4.63275642119, 0, 0
6, 29, 6, 6.54802158359, 152.930712415, 46.1713323765
6, 29, 7, 18.2393949356, 449.816029338, 98.1268717486
6, 29, 8, 30.41986157, 616.836119848, 133.876184018
6, 29, 9, 42.858427826, 714.517949209, 159.188262545
6, 29, 10, 55.3457060894, 773.60982787, 176.767984276
6, 29, 11, 67.4909477034, 807.929934492, 187.967188985
6, 29, 12, 77.6714923738, 823.955316152, 193.4833728
6, 29, 13, 78.05076293, 824.358911527, 193.624821309
6, 29, 14, 68.1093177073, 809.204689741, 188.398968538
6, 29, 15, 56.0037548776, 775.97266273, 177.513853724
6, 29, 16, 43.5199289565, 718.441999056, 160.29612024
6, 29, 17, 31.0707049677, 623.331516487, 135.438271954
6, 29, 18, 18.8684069052, 461.177082526, 100.334642147
6, 29, 19, 7.13782340535, 171.819526237, 49.4030832943
6, 29, 20, -4.08461203141, 0, 0
6, 29, 21, -14.2027619581, 0, 0
6, 29, 22, -22.8285847135, 0, 0
6, 29, 23, -29.2997279719, 0, 0
6, 29, 24, -32.8645720309, 0, 0
6, 30, 1, -32.9684181858, 0, 0
6, 30, 2, -29.5932035126, 0, 0
6, 30, 3, -23.2703278076, 0, 0
6, 30, 4, -14.7497457889, 0, 0
6, 30, 5, -4.7030377279, 0, 0
6, 30, 6, 6.48021755444, 150.742074775, 45.7927486729
6, 30, 7, 18.1724267605, 448.561174555, 97.8840720106
6, 30, 8, 30.35414598, 616.138648856, 133.710047859
6, 30, 9, 42.7933870029, 714.090419201, 159.070139212
6, 30, 10, 55.2800870928, 773.331613163, 176.683764005
6, 30, 11, 67.422219183, 807.744902195, 187.90891701
6, 30, 12, 77.599129029, 823.835208099, 193.446104482
6, 30, 13, 78.0240091257, 824.289253065, 193.605215279
6, 30, 14, 68.1168280872, 809.179059084, 188.394620944
6, 30, 15, 56.0197641927, 775.99016317, 177.522826782
6, 30, 16, 43.5371223276, 718.506330398, 160.316534353
6, 30, 17, 31.085990046, 623.450337093, 135.467761241
6, 30, 18, 18.8797841853, 461.355796038, 100.369074108
6, 30, 19, 7.14347907581, 171.991016995, 49.4312173179
6, 30, 20, -4.08650219527, 0, 0
6, 30, 21, -14.2145146918, 0, 0
6, 30, 22, -22.8526690105, 0, 0
6, 30, 23, -29.3382133396, 0, 0
6, 30, 24, -32.9178005561, 0, 0
7, 1, 1, -33.0338264939, 0, 0
7, 1, 2, -29.666070125, 0, 0
7, 1, 3, -23.3460763764, 0, 0
7, 1, 4, -14.8253669779, 0, 0
7, 1, 5, -4.77704060872, 0, 0
7, 1, 6, 6.40935025739, 75.4778797315, 42.668515777
7, 1, 7, 18.1028120788, 327.050143473, 112.398538118
7, 1, 8, 30.2861104769, 497.294812718, 163.431460616
7, 1, 9, 42.726187777, 603.272287431, 200.028722796
7, 1, 10, 55.2122034219, 669.302639649, 225.503691621
7, 1, 11, 67.3505315036, 708.275117785, 241.732783561
7, 1, 12, 77.5214820248, 726.665423575, 249.74118066
7, 1, 13, 77.990593328, 727.240218844, 249.995338988
7, 1, 14, 68.1197625433, 710.08218761, 242.509311932
7, 1, 15, 56.0319615553, 672.616933966, 226.846844811
7, 1, 16, 43.5506632845, 608.667395778, 202.024319521
7, 1, 17, 31.097515628, 505.886092199, 166.232336877
7, 1, 18, 18.8871427627, 340.807876397, 116.268219255
7, 1, 19, 7.14477970127, 91.9252170572, 47.6903507853
7, 1, 20, -4.09327667907, 0, 0
7, 1, 21, -14.2317062081, 0, 0
7, 1, 22, -22.8827760635, 0, 0
7, 1, 23, -29.3832246567, 0, 0
7, 1, 24, -32.9777953004, 0, 0
7, 2, 1, -33.1058168048, 0, 0
7, 2, 2, -29.7449288366, 0, 0
7, 2, 3, -23.4270151648, 0, 0
7, 2, 4, -14.9053613552, 0, 0
7, 2, 5, -4.85469059975, 0, 0
7, 2, 6, 6.33549697745, 73.8613160709, 42.1604433303
7, 2, 7, 18.030625537, 325.751417276, 112.03432987
7, 2, 8, 30.2158269072, 496.522367982, 163.180846249
7, 2, 9, 42.6568975826, 602.792873397, 199.852754552
7, 2, 10, 55.1421164354, 668.993892316, 225.380267246
7, 2, 11, 67.2759398639, 708.074577661, 241.648627848
7, 2, 12, 77.4386178671, 726.539463904, 249.68768041
7, 2, 13, 77.9504596914, 727.169894247, 249.966404392
7, 2, 14, 68.1180188018, 710.056641456, 242.500230766
7, 2, 15, 56.0402561695, 672.629516449, 226.853364132
7, 2, 16, 43.5604721162, 608.712115112, 202.041646627
7, 2, 17, 31.1052116967, 505.950911612, 166.253553535
7, 2, 18, 18.8904220054, 340.854123401, 116.280679478
7, 2, 19, 7.14167485166, 91.8517944289, 47.6678150957
7, 2, 20, -4.10497572726, 0, 0
7, 2, 21, -14.2543646277, 0, 0
7, 2, 22, -22.9189203292, 0, 0
7, 2, 23, -29.4347612437, 0, 0
7, 2, 24, -33.0445390358, 0, 0
7, 3, 1, -33.1843542064, 0, 0
7, 3, 2, -29.8297277787, 0, 0
7, 3, 3, -23.5130789791, 0, 0
7, 3, 4, -14.9896553774, 0, 0
7, 3, 5, -4.93591022356, 0, 0
7, 3, 6, 6.25873755646, 72.1905969608, 41.6325001894
7, 3, 7, 17.9559435967, 324.407442367, 111.657963394
7, 3, 8, 30.1433682405, 495.729300813, 162.923775461
7, 3, 9, 42.5855841907, 602.304842603, 199.673495112
7, 3, 10, 55.0698868519, 668.682251983, 225.255271096
7, 3, 11, 67.1984975991, 707.873634548, 241.563694542
7, 3, 12, 77.3506019562, 726.413598534, 249.633509227
7, 3, 13, 77.9035569574, 727.098563423, 249.936302405
7, 3, 14, 68.1114933178, 710.027255681, 242.488860328
7, 3, 15, 56.044555833, 672.633005523, 226.855720422
7, 3, 16, 43.5664682572, 608.738413556, 202.051894439
7, 3, 17, 31.1090079686, 505.980211603, 166.263141444
7, 3, 18, 18.8895615814, 340.832386298, 116.274134084
7, 3, 19, 7.13411506365, 91.677991476, 47.6154981772
7, 3, 20, -4.12163826123, 0, 0
7, 3, 21, -14.2825162812, 0, 0
7, 3, 22, -22.9611140561, 0, 0
7, 3, 23, -29.4928198357, 0, 0
7, 3, 24, -33.1180115471, 0, 0
7, 4, 1, -33.269400335, 0, 0
7, 4, 2, -29.9204112491, 0, 0
7, 4, 3, -23.6041986983, 0, 0
7, 4, 4, -15.0781717942, 0, 0
7, 4, 5, -5.02061872775, 0, 0
7, 4, 6, 6.17915467638, 70.4688386352, 41.0852278905
7, 4, 7, 17.8788448391, 323.019174919, 111.269736213
7, 4, 8, 30.0688088971, 494.916186985, 162.660455159
7, 4, 9, 42.5123160542, 601.808530754, 199.491077895
7, 4, 10, 54.9955751194, 668.367886275, 225.128775687
7, 4, 11, 67.1182565629, 707.672330756, 241.478004266
7, 4, 12, 77.2574987572, 726.287767504, 249.578641935
7, 4, 13, 77.8498386997, 727.026073462, 249.904965999
7, 4, 14, 68.1000812951, 709.993781918, 242.475093706
7, 4, 15, 56.0447667598, 672.627042256, 226.853767082
7, 4, 16, 43.5685700411, 608.745788432, 202.054874773
7, 4, 17, 31.1088336081, 505.973279757, 166.260865489
7, 4, 18, 18.8845011502, 340.741622031, 116.248289107
7, 4, 19, 7.12205153591, 91.402790917, 47.533058011
7, 4, 20, -4.14330219198, 0, 0
7, 4, 21, -14.316186, 0, 0
7, 4, 22, -23.0093675307, 0, 0
7, 4, 23, -29.5573947534, 0, 0
7, 4, 24, -33.198189696, 0, 0
7, 5, 1, -33.360913315, 0, 0
7, 5, 2, -30.0169195434, 0, 0
7, 5, 3, -23.7003010294, 0, 0
7, 5, 4, -15.1708293551, 0, 0
7, 5, 5, -5.10873175923, 0, 0
7, 5, 6, 6.096834205, 68.6993123754, 40.5191968691
7, 5, 7, 17.7994103279, 321.587615156, 110.869957728
7, 5, 8, 29.9922251312, 494.083621507, 162.391098366
7, 5, 9, 42.4371627127, 601.30427964, 199.305638576
7, 5, 10, 54.9192418371, 668.050961295, 225.000853088
7, 5, 11, 67.0352675729, 707.470702355, 241.391575242
7, 5, 12, 77.1593720352, 726.161901324, 249.5230495
7, 5, 13, 77.7892635382, 726.952259276, 249.872323155
7, 5, 14, 68.0836767045, 709.955957049, 242.458818104
7, 5, 15, 56.0407933976, 672.611249787, 226.847350835
7, 5, 16, 43.5666944322, 608.733714162, 202.050391918
7, 5, 17, 31.1046169249, 505.929371354, 166.246481799
7, 5, 18, 18.8751800462, 340.580737958, 116.202839495
7, 5, 19, 7.10543581624, 91.0252349475, 47.4201462568
7, 5, 20, -4.17000473729, 0, 0
7, 5, 21, -14.3553974147, 0, 0
7, 5, 22, -23.0636893376, 0, 0
7, 5, 23, -29.6284780915, 0, 0
7, 5, 24, -33.2850475087, 0, 0
7, 6, 1, -33.4588477329, 0, 0
7, 6, 2, -30.119188828, 0, 0
7, 6, 3, -23.8013083101, 0, 0
7, 6, 4, -15.2675425699, 0, 0
7, 6, 5, -5.20016109988, 0, 0
7, 6, 6, 6.01186547812, 66.8854511381, 39.9350094566
7, 6, 7, 17.7177239093, 320.11381507, 110.458951195
7, 6, 8, 29.9136953427, 493.232223067, 162.115925568
7, 6, 9, 42.3601951107, 600.792439752, 199.117316011
7, 6, 10, 54.8409480927, 667.731643264, 224.871575564
7, 6, 11, 66.949580754, 707.268780124, 241.304423704
7, 6, 12, 77.0562849965, 726.035921423, 249.466699232
7, 6, 13, 77.7217952885, 726.87694357, 249.838296871
7, 6, 14, 68.0621723375, 709.91350265, 242.439914626
7, 6, 15, 56.0325382854, 672.585232086, 226.836311267
7, 6, 16, 43.5607568133, 608.701640049, 202.038241889
7, 6, 17, 31.0962851208, 505.847705456, 166.219736583
7, 6, 18, 18.8615369976, 340.348584988, 116.137467317
7, 6, 19, 7.08421951022, 90.5444229675, 47.2764061702
7, 6, 20, -4.20178274145, 0, 0
7, 6, 21, -14.400173279, 0, 0
7, 6, 22, -23.1240866716, 0, 0
7, 6, 23, -29.7060600055, 0, 0
7, 6, 24, -33.3785564107, 0, 0
7, 7, 1, -33.5631547988, 0, 0
7, 7, 2, -30.2271512307, 0, 0
7, 7, 3, -23.9071385498, 0, 0
7, 7, 4, -15.3682217191, 0, 0
7, 7, 5, -5.29481465591, 0, 0
7, 7, 6, 5.92434132148, 65.0308495987, 39.3333010896
7, 7, 7, 17.6338722442, 318.598881436, 110.037054392
7, 7, 8, 29.8333001176, 492.362635573, 161.835165124
7, 7, 9, 42.2814856539, 600.273371173, 198.926252529
7, 7, 10, 54.7607555155, 667.410098985, 224.741015759
7, 7, 11, 66.8612455887, 707.066589802, 241.216563998
7, 7, 12, 76.9483001307, 725.909740196, 249.409554811
7, 7, 13, 77.6474029701, 726.799936688, 249.802805099
7, 7, 14, 68.0354599295, 709.866124569, 242.418258114
7, 7, 15, 56.0199020251, 672.548573125, 226.820480527
7, 7, 16, 43.5506708801, 608.648988713, 202.018211909
7, 7, 17, 31.0837641359, 505.727461968, 166.180365286
7, 7, 18, 18.8435099344, 340.043952175, 116.051840385
7, 7, 19, 7.05835406134, 89.9595120721, 47.1014710787
7, 7, 20, -4.23867295468, 0, 0
7, 7, 21, -14.450535805, 0, 0
7, 7, 22, -23.1905657331, 0, 0
7, 7, 23, -29.7901291568, 0, 0
7, 7, 24, -33.4786857038, 0, 0
7, 8, 1, -33.6737828323, 0, 0
7, 8, 2, -30.3407353191, 0, 0
7, 8, 3, -24.0177058944, 0, 0
7, 8, 4, -15.4727733052, 0, 0
7, 8, 5, -5.39259689688, 0, 0
7, 8, 6, 5.83435763374, 63.1392539585, 38.7147384823
7, 8, 7, 17.5479443957, 317.04397079, 109.604618036
7, 8, 8, 29.7511218296, 491.475524918, 161.549052119
7, 8, 9, 42.2011078074, 599.747441377, 198.732593079
7, 8, 10, 54.6787258787, 667.086494429, 224.609246108
7, 8, 11, 66.7703104993, 706.864151172, 241.128008193
7, 8, 12, 76.835478622, 725.783260464, 249.351576059
7, 8, 13, 77.5660606785, 726.721036339, 249.765760647
7, 8, 14, 68.0034304416, 709.813512841, 242.393717143
7, 8, 15, 56.0027834753, 672.500836894, 226.799683381
7, 8, 16, 43.5363487834, 608.575156056, 201.990080477
7, 8, 17, 31.0669787441, 505.5677812, 166.128092575
7, 8, 18, 18.8210360248, 339.665565157, 115.945611974
7, 8, 19, 7.02779073295, 89.2697233734, 46.8949643082
7, 8, 20, -4.28071215275, 0, 0
7, 8, 21, -14.5065068872, 0, 0
7, 8, 22, -23.2631320816, 0, 0
7, 8, 23, -29.8806732169, 0, 0
7, 8, 24, -33.5854032196, 0, 0
7, 9, 1, -33.7906780342, 0, 0
7, 9, 2, -30.4598669513, 0, 0
7, 9, 3, -24.1329215262, 0, 0
7, 9, 4, -15.5811009767, 0, 0
7, 9, 5, -5.49340978801, 0, 0
7, 9, 6, 5.74201247403, 61.2145407419, 38.0800143547
7, 9, 7, 17.4600309052, 315.45027491, 109.162001575
7, 9, 8, 29.6672437178, 490.571569882, 161.257825347
7, 9, 9, 42.1191351819, 599.21501949, 198.536483097
7, 9, 10, 54.5949201777, 666.760991074, 224.476337353
7, 9, 11, 66.6768219212, 706.661475859, 241.038765144
7, 9, 12, 76.7178793856, 725.656374378, 249.292718463
7, 9, 13, 77.4777475188, 726.640027441, 249.727071119
7, 9, 14, 67.9659747006, 709.755342411, 242.366154355
7, 9, 15, 55.9810803623, 672.441569034, 226.773737919
7, 9, 16, 43.5177017023, 608.479513953, 201.953618446
7, 9, 17, 31.0458530801, 505.367767879, 166.062633796
7, 9, 18, 18.7940521458, 339.212091994, 115.818422637
7, 9, 19, 6.99248100513, 88.4743590731, 46.6565020269
7, 9, 20, -4.32793685572, 0, 0
7, 9, 21, -14.5681079669, 0, 0
7, 9, 22, -23.3417906877, 0, 0
7, 9, 23, -29.977679151, 0, 0
7, 9, 24, -33.6986758637, 0, 0
7, 10, 1, -33.9137852809, 0, 0
7, 10, 2, -30.5844702719, 0, 0
7, 10, 3, -24.2526948005, 0, 0
7, 10, 4, -15.69310676, 0, 0
7, 10, 5, -5.5971540764, 0, 0
7, 10, 6, 5.64740476211, 59.260687422, 37.4298394444
7, 10, 7, 17.3702224596, 313.818998459, 108.709566822
7, 10, 8, 29.5817485443, 489.651448186, 160.961722743
7, 10, 9, 42.0356401888, 598.676467507, 198.338065254
7, 10, 10, 54.5093973026, 666.433740446, 224.34235634
7, 10, 11, 66.5808230388, 706.458564208, 240.94883915
7, 10, 12, 76.5955580182, 725.528962117, 249.23293261
7, 10, 13, 77.3824478774, 726.556682432, 249.686639075
7, 10, 14, 67.9229845777, 709.691275101, 242.335427336
7, 10, 15, 55.9546904638, 672.370300733, 226.742457193
7, 10, 16, 43.494640996, 608.361416652, 201.908591492
7, 10, 17, 31.0203117492, 505.126501171, 165.983698397
7, 10, 18, 18.7624959336, 338.682159043, 115.669904852
7, 10, 19, 6.95237756063, 87.5728342476, 46.3857002185
7, 10, 20, -4.38038245552, 0, 0
7, 10, 21, -14.6353593075, 0, 0
7, 10, 22, -23.4265454167, 0, 0
7, 10, 23, -30.0811329828, 0, 0
7, 10, 24, -33.8184697222, 0, 0
7, 11, 1, -34.0430485925, 0, 0
7, 11, 2, -30.7144685081, 0, 0
7, 11, 3, -24.3769343054, 0, 0
7, 11, 4, -15.8086923025, 0, 0
7, 11, 5, -5.70373066134, 0, 0
7, 11, 6, 5.55063286847, 57.2817411757, 36.7649337139
7, 11, 7, 17.2786084021, 312.151333167, 108.247670671
7, 11, 8, 29.4947170818, 488.71582034, 160.660976136
7, 11, 9, 41.9506925317, 598.132130187, 198.137475746
7, 11, 10, 54.4222125647, 666.104877919, 224.207363523
7, 11, 11, 66.4823524585, 706.255401898, 240.858228518
7, 11, 12, 76.4685659831, 725.4008908, 249.172163719
7, 11, 13, 77.2801522025, 726.470762302, 249.644362499
7, 11, 14, 67.87435472, 709.620962879, 242.301390054
7, 11, 15, 55.9235133227, 672.286554726, 226.705651704
7, 11, 16, 43.4670798825, 608.220210562, 201.854763829
7, 11, 17, 30.9902814677, 504.843050296, 165.89099519
7, 11, 18, 18.7263073803, 338.074376391, 115.499690358
7, 11, 19, 6.90743581459, 86.5647222521, 46.0821855141
7, 11, 20, -4.43808177069, 0, 0
7, 11, 21, -14.7082786786, 0, 0
7, 11, 22, -23.5173979067, 0, 0
7, 11, 23, -30.1910189504, 0, 0
7, 11, 24, -33.944749592, 0, 0
7, 12, 1, -34.1784110921, 0, 0
7, 12, 2, -30.8497843449, 0, 0
7, 12, 3, -24.5055485841, 0, 0
7, 12, 4, -15.9277598593, 0, 0
7, 12, 5, -5.813041762, 0, 0
7, 12, 6, 5.45179334849, 55.2817912906, 36.0860185145
7, 12, 7, 17.1852753648, 310.448433604, 107.776658297
